"Temp","Day","GrowthTemp","EvolTemp","Substrate","Generation","Strain","Variate","Vmax","Km","lowerV","upperV","lowerK","upperK","fitV","fitK","logVmax","logKm"
10,"21","22","16","Lignin","A","W1101","OX",1.38903709833812,NA,0.552676460424005,2.22539773625224,-168.987475298731,428.202526153944,1.20423081415862,4.60767998989564,0.32861077208229,NA
16,"21","22","16","Lignin","A","W1101","OX",2.81383627968169,256.723929358607,2.22991953648977,3.3977530228736,82.0577657550228,431.390092962191,0.41503249311859,1.36073145997699,1.03454877636058,5.54800130269337
22,"21","22","16","Lignin","A","W1101","OX",5.63878806769309,601.348236129841,4.36589261207307,6.91168352331311,247.440175684112,955.256296575571,0.451478381644792,1.17704863565714,1.72966916080491,6.39917419456839
28,"21","22","16","Lignin","A","W1101","OX",6.33786297135634,625.912016927808,2.94384035377043,9.73188558894225,-237.602558086098,1489.42659194172,1.07103060855845,2.75922031103456,1.84654164086403,6.43920981318365
16,"14","22","16","Sucrose","A","W1103","OX",0.98304930621906,2191.44238154132,0.704848575335735,1.26125003710239,1118.26329610797,3264.62146697467,0.565995477792106,0.979427152155873,-0.017096001172175,7.69231522772282
10,"7","16","16","Lignin","A","W1103","OX",0.136328573077273,NA,0.0531561372510389,0.219501008903508,-70.6056410798008,133.534636888836,1.22017613694366,6.48795600006464,-1.99268732852065,NA
22,"14","16","16","Lignin","A","W1103","OX",0.484843785534738,314.217447422907,0.300554993895502,0.669132577173973,-58.1800469026571,686.614941748472,0.760198633611368,2.37031709970168,-0.723928531608273,5.75008525395169
10,"14","22","16","Lignin","A","W1103","OX",0.0869742938754841,NA,0.0398269363878152,0.134121651363153,-39.9375246186906,66.7609369560195,1.08416764050231,7.9556217704802,-2.4421426766838,NA
16,"14","22","16","Lignin","A","W1103","OX",0.227202248471516,NA,0.0734556646356191,0.380948832307414,-144.599246245833,297.005713017876,1.35338963298308,5.79509477014808,-1.48191469574258,NA
22,"14","22","16","Lignin","A","W1103","OX",0.701108427992955,363.64244594903,0.428475216221951,0.973741639763958,-60.8698887289519,788.154780627012,0.777720537610605,2.33477878837876,-0.355092727741832,5.89617109352361
28,"14","22","16","Lignin","A","W1103","OX",1.09636406748775,966.839024912318,0.578137455955073,1.61459067902044,-62.121612126758,1995.79966195139,0.945354972678314,2.12850456079261,0.0919993117315409,6.87403201304604
16,"14","16","16","Sucrose","A","W1111","OX",0.178202091586116,745.305984069054,0.140116816419333,0.216287366752899,356.128285958854,1134.48368217925,0.427439148752958,1.04434341446034,-1.72483702671848,6.61379485092969
22,"14","16","16","Sucrose","A","W1111","OX",3.51148441449752,14413.8115333261,0.156890930476762,6.86607789851829,-1309.6620194222,30137.2850860743,1.91064124913725,2.18172320574528,1.25603885818975,9.57594216014749
4,"14","22","16","Sucrose","A","W1111","OX",0.346352748551438,1231.17306041422,0.163184516693918,0.529520980408959,-124.990275138249,2587.33639596669,1.05769757926617,2.20304257647775,-1.06029751878223,7.1157227015301
10,"14","22","16","Sucrose","A","W1111","OX",0.595550988512932,1794.41711286131,0.510061714235375,0.681040262790489,1319.53496432918,2269.29926139344,0.287093048039498,0.529288474935352,-0.518268270824631,7.49243551997579
16,"14","22","16","Sucrose","A","W1111","OX",1.4986077905019,1507.06320730815,0.994335090831673,2.00288049017212,517.938615580565,2496.18779903574,0.672988226627778,1.31265176792992,0.404536537454446,7.31791814022082
22,"14","22","16","Sucrose","A","W1111","OX",5.65589201905147,8163.49827072531,2.06022080549382,9.25156323260912,1719.38064924487,14607.6158922058,1.27147802731944,1.57876376224379,1.73269783701377,9.00742806573614
4,"14","16","16","Lignin","A","W1111","OX",0.0808412710262155,NA,0.0134345631626108,0.14824797888982,-119.689807570905,193.667817353668,1.66763107526466,8.47164247442587,-2.51526766383138,NA
16,"14","16","16","Lignin","A","W1111","OX",0.301702544355927,NA,0.128878535899075,0.474526552812779,-174.275914478763,491.822921560375,1.14565827627205,4.19527705306286,-1.19831369945551,NA
28,"14","16","16","Lignin","A","W1111","OX",1.11789753585805,715.261060120437,0.66615829570655,1.56963677600955,0.0933912301061355,1430.42872901077,0.80819435710584,1.99973886113669,0.111449721031986,6.57264759510383
34,"14","16","16","Lignin","A","W1111","OX",0.654336301191126,679.653511006963,0.369800933062239,0.938871669320013,-63.0884246243058,1422.39544663823,0.869691525935306,2.18564878604345,-0.424133837686987,6.52158312567237
10,"7","22","16","Lignin","A","W1111","OX",0.447653249172899,NA,0.0136420649451294,0.881664433400668,-1048.91877202128,2632.26337469701,1.93905074979201,4.64988119515787,-0.803736343639697,NA
16,"14","22","16","Lignin","A","W1111","OX",0.402429241618675,NA,0.118699225978554,0.686159257258797,-305.867660362387,741.769620207394,1.41008647631512,4.8067564593758,-0.910235994798345,NA
22,"14","22","16","Lignin","A","W1111","OX",1.54465952040729,1605.76441858833,0.406794404850877,2.68252463596371,-654.481726538307,3866.01056371496,1.47328922720314,2.81516531187517,0.434803510922627,7.38135519544576
28,"14","22","16","Lignin","A","W1111","OX",1.47609479552551,1220.75026903596,0.292930291384371,2.65925929966665,-822.947714934195,3264.44825300611,1.60310097661433,3.34826546560433,0.389399948726748,7.10722092332754
22,"7","16","16","Lignin","A","W1289","OX",1.43193783117346,583.580675808532,0.75249934106679,2.11137632128013,-144.756428045126,1311.91777966219,0.948977637597404,2.49609740022516,0.359028653611026,6.36918270405198
10,"14","16","16","Lignin","A","W1289","OX",0.209549300412253,34.9787938580349,0.171659810709154,0.247438790115352,2.352530434833,67.6050572812369,0.361628405616796,1.8654881901085,-1.56279624314083,3.5547419880936
16,"14","16","16","Lignin","A","W1289","OX",0.188652478125274,NA,0.080962443941569,0.296342512308979,-160.119951048144,438.240900340925,1.14167632732811,4.30288227413726,-1.66784869655805,NA
22,"14","16","16","Lignin","A","W1289","OX",0.661993902859255,351.736955764366,0.522869453016485,0.801118352702025,127.868908234792,575.605003293941,0.420319429655983,1.27292878306223,-0.412498933269937,5.86288361148134
28,"14","16","16","Lignin","A","W1289","OX",1.04438084889741,1226.11772682217,0.382085814123599,1.70667588367122,-395.564682380442,2847.80013602479,1.26830176074756,2.64523116129422,0.0434242207323633,7.11160813702647
34,"14","16","16","Lignin","A","W1289","OX",3.02425807686523,2748.75820640266,2.09728266200878,3.95123349172168,1388.23195076835,4109.28446203697,0.613026660619717,0.989920650325116,1.1066657975545,7.91890452736798
4,"21","16","16","Lignin","A","W1289","OX",0.0966826727392648,NA,0.0528705977118647,0.140494747766665,-50.391659911323,131.009635915922,0.906306658392723,4.50026916619434,-2.33632107831523,NA
10,"21","16","16","Lignin","A","W1289","OX",0.336236217189271,478.286906508133,0.16495596396797,0.507516470410571,-200.406721425231,1156.9805344415,1.01880906615652,2.83801884893048,-1.08994133867788,6.17021077525015
22,"21","16","16","Lignin","A","W1289","OX",1.15079921153205,1179.63258332211,0.935255989822185,1.36634243324191,713.012796253628,1646.2523703906,0.374597444193434,0.791127328399797,0.140456667547341,7.07295829890798
28,"21","16","16","Lignin","A","W1289","OX",1.60322224687088,1018.20264862745,0.853146094638007,2.35329839910376,-36.7534571830909,2073.15875443798,0.935710758376578,2.07219281394058,0.472015508353348,6.92579424274893
16,"7","22","16","Lignin","A","W1289","OX",1.14573339187472,1757.50386367251,0.166575250519698,2.12489153322974,-1030.11783421964,4545.12556156465,1.70922510995837,3.172251003838,0.136044948883944,7.47164982207359
22,"7","22","16","Lignin","A","W1289","OX",0.879775614797472,795.523070736293,0.55160106380284,1.2079501657921,84.9927613504366,1506.05338012215,0.746041480293079,1.7863223218108,-0.128088387208315,6.67899984891141
28,"7","22","16","Lignin","A","W1289","OX",2.39436363011444,1916.90735397021,1.57220102103288,3.216526239196,728.758038734519,3105.05666920589,0.68674832739776,1.23965231055622,0.873117487879697,7.55846841322374
10,"14","22","16","Lignin","A","W1289","OX",0.300699564450226,87.8543396159302,0.187243588458019,0.414155540442434,-49.8477372979975,225.556416529858,0.754613504011161,3.13478144656064,-1.20164363744156,4.47568021143162
16,"14","22","16","Lignin","A","W1289","OX",1.14018470037358,1159.3788712955,0.418677210180726,1.86169219056643,-398.764643348022,2717.52238593903,1.2655975649497,2.68789358374703,0.131190267154488,7.05563968491303
22,"14","22","16","Lignin","A","W1289","OX",2.42182248578908,1190.82697295036,1.71395378263428,3.12969118894388,457.982329373161,1923.67161652756,0.584575217472359,1.23081633221915,0.884520350037399,7.08240328000229
28,"14","22","16","Lignin","A","W1289","OX",3.89404416422672,1575.69200947484,2.86622296060475,4.9218653678487,776.113091061248,2375.27092788842,0.527893963332119,1.01489239471371,1.35944824849502,7.36244982585965
22,"7","16","16","Sucrose","A","W1303","OX",0.0477340990726009,NA,0.000404837126888963,0.0950633610183127,-120.60306182643,173.45521781633,1.98303782265699,11.1275793441219,-3.04210927122861,NA
34,"7","16","16","Sucrose","A","W1303","OX",0.249398419319258,NA,0.00120432669043696,0.497592511948079,-317.997674458875,532.625346534628,1.99034214656433,7.92649906479227,-1.3887035836903,NA
28,"14","16","16","Sucrose","A","W1303","OX",0.537547553794079,3371.38458038964,0.0316599668735188,1.04343514071464,-1458.86065092534,8201.62981170462,1.88220589359934,2.86543710225829,-0.62073805071872,8.12307879368375
16,"14","22","16","Sucrose","A","W1303","OX",0.0194872052794647,NA,0.00703138668360106,0.0319430238753284,-44.307512793555,64.0170720885358,1.27835863760202,10.992085947825,-3.9379971682808,NA
22,"7","16","16","Lignin","A","W1303","OX",0.247110034561665,782.03992813774,0.090557683110645,0.403662386012684,-410.583311873598,1974.66316814908,1.2670659184579,3.05003158304542,-1.3979215574974,6.66190579824151
34,"7","16","16","Lignin","A","W1303","OX",5.5551818831667,9396.18921539697,2.46153755965928,8.64882620667412,3052.8372392121,15739.5411915819,1.1137868709148,1.35019672992333,1.71473116479981,9.14805948344289
10,"14","16","16","Lignin","A","W1303","OX",0.100138334142241,NA,0.0505628935234162,0.149713774761067,-56.6937682971102,132.249069339234,0.990139111929028,5.00144490274757,-2.30120270750689,NA
16,"14","16","16","Lignin","A","W1303","OX",0.277761253397279,182.043626304774,0.225105429124078,0.330417077670479,59.4509719597877,304.636280649761,0.379144489227138,1.34684917932523,-1.28099333500133,5.20424636332343
22,"14","16","16","Lignin","A","W1303","OX",0.550435487050419,374.748767687573,0.324295022718323,0.776575951382515,-83.7843120694773,833.281847444622,0.821678360688187,2.44714923326621,-0.597045519422498,5.92625584861859
28,"14","16","16","Lignin","A","W1303","OX",1.4985134420412,1868.25695455778,1.18848395326325,1.80854293081915,1164.79218505124,2571.72172406433,0.413782726374003,0.753070682049789,0.404473578065479,7.53276116530195
34,"14","16","16","Lignin","A","W1303","OX",3.01589304598975,4986.69405399242,0.988212984608591,5.04357310737092,374.642268792773,9598.74583919206,1.34466311003793,1.84974323079122,1.10389598731192,8.51452845495606
10,"14","22","16","Lignin","A","W1303","OX",0.370924161158823,370.163952280638,0.210954192853759,0.530894129463886,-106.844812703624,847.1727172649,0.862548116603099,2.57728372546995,-0.991757654632442,5.91394602176413
16,"14","22","16","Lignin","A","W1303","OX",0.900628972997809,729.192934351683,0.393901605780455,1.40735634021516,-279.966914462246,1738.35278316561,1.12527440801882,2.76788158873525,-0.104661900859528,6.59193835316854
22,"14","22","16","Lignin","A","W1303","OX",2.88653225683447,1825.71682029719,2.31264865665394,3.460415857015,1160.22368515368,2491.20995544071,0.397628399143464,0.729021201694561,1.06005587052465,7.50972796714445
28,"14","22","16","Lignin","A","W1303","OX",6.8022056918674,3762.43440423085,4.03374709776887,9.57066428596593,1500.28781269685,6024.58099576484,0.813988497116002,1.20249091332474,1.91724692603772,8.23282147481369
34,"14","22","16","Lignin","A","W1303","OX",12.3006145195687,5285.47415622035,1.34172513125931,23.2595039078781,-1104.73691657799,11675.6852290187,1.78184421125875,2.41802755398127,2.50964922207091,8.57271761163482
4,"7","16","16","Sucrose","A","W792","OX",0.0166927262941283,NA,0.000717916458107259,0.0326675361301494,-72.3775847759673,92.9398486388493,1.91398451691384,16.0796918585642,-4.09278220568923,NA
28,"7","16","16","Sucrose","A","W792","OX",0.0693655844486937,NA,0.00338525501256842,0.135345913884819,-218.069384507179,356.013773851429,1.90239381562272,8.32339990176686,-2.66836443578475,NA
34,"14","16","16","Sucrose","A","W792","OX",4.41657613352418,2228.41051076221,0.483472874467565,8.34967939258079,-1187.75166132364,5644.57268284807,1.78106439927629,3.06600795103716,1.48536476548404,7.70904383486602
28,"21","16","16","Sucrose","A","W792","OX",14.9182319257806,17704.308784017,3.40039176212238,26.4360720894389,2442.69544526326,32965.9221227708,1.54412938757896,1.72405638931598,2.7025840841195,9.7815633230619
16,"14","22","16","Sucrose","A","W792","OX",0.0192466869512694,NA,0.00251105543822883,0.0359823184643099,-59.6234965610142,75.7227287890402,1.73906621491932,16.8139975165325,-3.95041633948792,NA
4,"7","16","16","Lignin","A","W792","OX",0.0408866306138162,NA,0.00930665754506513,0.0724666036825673,-65.7496195337151,95.760801492701,1.54475791204374,10.7633495573177,-3.19695214922804,NA
22,"14","16","16","Lignin","A","W792","OX",0.0704613020309658,NA,0.0308708852977468,0.110051718764185,-48.4689313878813,86.6211877479458,1.12374922381707,7.08163196749913,-2.6526916272309,NA
28,"14","16","16","Lignin","A","W792","OX",0.849190966077989,1642.89613294437,0.598485248475654,1.09989668368033,722.922796716892,2562.86946917184,0.590457806587908,1.11994096008822,-0.163471187365546,7.40421589811098
16,"21","16","16","Lignin","A","W792","OX",0.0294932086645155,NA,0.0147881055718834,0.0441983117571475,-28.2028290372784,38.589947683535,0.997185708744154,12.8606939028052,-3.52359525690204,NA
28,"21","16","16","Lignin","A","W792","OX",1.23882873339675,801.739772733474,0.744590073267036,1.73306739352647,37.7234423104087,1565.75610315654,0.797912813621237,1.90589604359581,0.214166363388404,6.68678408231289
28,"7","22","16","Lignin","A","W792","OX",0.543084915760263,948.283786367492,0.0658623345039203,1.02030749701661,-939.507122408462,2836.07469514345,1.75745106301943,3.98148937251654,-0.610489588659103,6.85465381016626
28,"14","22","16","Lignin","A","W792","OX",0.551328409859891,1004.07976892564,0.15561579440582,0.947041025313961,-599.055588998059,2607.21512684934,1.43548784491129,3.19324302219344,-0.595424622227601,6.91182674821676
16,"21","22","16","Lignin","A","W792","OX",0.122849120861177,NA,0.0160207365919165,0.229677505130438,-345.272447227496,660.744061803048,1.73918028098841,6.3778575475583,-2.09679833623773,NA
34,"21","22","16","Lignin","A","W792","OX",1.00651154501586,211.481182990505,0.511033121441883,1.50198996858983,-145.898171553558,568.860537534569,0.984545931991602,3.37977449804703,0.00649043648980761,5.3541360252163
4,"7","16","16","Sucrose","A","W793","OX",0.103655351129311,88.7786448554114,0.0540250162445015,0.153285686014121,-87.4129767420263,264.970266452849,0.957602947539012,3.9692343104446,-2.26668381452211,4.48614613521428
10,"7","16","16","Sucrose","A","W793","OX",0.169153217785857,293.426609339949,0.119690169775796,0.218616265795918,21.225894889279,565.627323790618,0.584831298600299,1.85532399439147,-1.77695036066792,5.68162755464338
16,"7","16","16","Sucrose","A","W793","OX",0.192371649576608,NA,0.0823882972233166,0.302355001929899,-166.11161761464,460.523445919712,1.14344657952827,4.25686065089088,-1.64832610308076,NA
22,"7","16","16","Sucrose","A","W793","OX",0.212933914289472,280.663087800994,0.112301308586389,0.313566519992554,-144.817387319948,706.143562921936,0.945200355132513,3.03196603767597,-1.54677342296556,5.63715497419005
34,"7","16","16","Sucrose","A","W793","OX",0.157708930707027,NA,0.0615282228404441,0.253889638573611,-177.145166098035,446.808187938164,1.21972430394898,4.62765231790742,-1.84700415562723,NA
4,"14","16","16","Sucrose","A","W793","OX",0.0205635033128013,60.7997724766456,0.0125694560197328,0.0285575506058699,-45.5354556642143,167.135000617506,0.777498578084412,3.49788243637608,-3.88423745831918,4.10758604680468
